ring_id,vertex_id,x,y
0,0,0,-4.9199999999999999
0,1,10.256410256410255,-5.2402490598702682
0,2,20.512820512820511,-5.4856845572314308
0,3,30.76923076923077,-5.6170267219940619
0,4,41.025641025641022,-5.8096603562963702
0,5,51.282051282051277,-6.2291611072934998
0,6,61.53846153846154,-6.8083916080247899
0,7,71.794871794871796,-7.2582462163247161
0,8,82.051282051282044,-7.3103247518067453
0,9,92.307692307692307,-6.9562925077054665
0,10,102.56410256410255,-6.4492141466212098
0,11,112.82051282051282,-6.0666480020079705
0,12,123.07692307692308,-5.8698203853242514
0,13,133.33333333333331,-5.6938268590217991
0,14,143.58974358974359,-5.3704286745460168
0,15,153.84615384615387,-4.9513828371798638
0,16,164.10256410256409,-4.7001588573292548
0,17,174.35897435897436,-4.8533678485909029
0,18,184.61538461538461,-5.3864900735303518
0,19,194.87179487179486,-6.0177991097436703
0,20,205.12820512820511,-6.4498546082999253
0,21,215.38461538461539,-6.6135099264696473
0,22,225.64102564102564,-6.6789784333654998
0,23,235.89743589743591,-6.8321874246271479
0,24,246.15384615384616,-7.0486171628201371
0,25,256.41025641025641,-7.0972250434975805
0,26,266.66666666666663,-6.7738268590218
0,27,276.92307692307691,-6.1301796146757495
0,28,287.17948717948718,-5.4656982799484322
0,29,297.43589743589746,-5.0831321353351946
0,30,307.69230769230774,-5.0437074922945335
0,31,317.94871794871796,-5.1573289662368511
0,32,328.20512820512818,-5.2094075017188803
0,33,338.46153846153845,-5.1916083919752101
0,34,348.71794871794873,-5.3031851746629028
0,35,358.97435897435901,-5.7226859256600324
0,36,369.23076923076923,-6.3829732780059398
0,37,379.48717948717945,-6.9819691608121648
0,38,389.74358974358972,-7.2274046581733282
0,39,400,-7.0800000000000001
0,40,400,5.6624999999999988
0,41,389.74358974358972,5.3051150460914958
0,42,379.48717948717945,5.1994648432784167
0,43,369.23076923076923,4.8515648719893925
0,44,358.97435897435901,4.5039336030652013
0,45,348.71794871794873,4.8195327575038958
0,46,338.46153846153845,5.7966030025886512
0,47,328.20512820512818,6.6562056104285006
0,48,317.94871794871796,6.9088053434120029
0,49,307.69230769230774,6.9345790642440175
0,50,297.43589743589746,7.195473240558842
0,51,287.17948717948718,7.3808401516051161
0,52,276.92307692307691,6.8799986597668328
0,53,266.66666666666663,5.8312499999999998
0,54,256.41025641025641,5.0524926685837501
0,55,246.15384615384616,4.929652910629736
0,56,235.89743589743591,4.9962486114629225
0,57,225.64102564102564,4.8316264664464939
0,58,215.38461538461539,4.8059430027169681
0,59,205.12820512820511,5.4634735389483593
0,60,194.87179487179486,6.5365264610516443
0,61,184.61538461538461,7.1940569972830328
0,62,174.35897435897436,7.1683735335535079
0,63,164.10256410256409,7.0037513885370775
0,64,153.84615384615387,7.070347089370264
0,65,143.58974358974359,6.9475073314162481
0,66,133.33333333333331,6.1687500000000002
0,67,123.07692307692308,5.1200013402331663
0,68,112.82051282051282,4.6191598483948821
0,69,102.56410256410255,4.804526759441158
0,70,92.307692307692307,5.0654209357559825
0,71,82.051282051282044,5.0911946565879989
0,72,71.794871794871796,5.3437943895715021
0,73,61.53846153846154,6.203396997411347
0,74,51.282051282051277,7.1804672424961051
0,75,41.025641025641022,7.4960663969347996
0,76,30.76923076923077,7.1484351280106075
0,77,20.512820512820511,6.8005351567215833
0,78,10.256410256410255,6.6948849539085025
0,79,0,6.3375000000000004
