ring_id,vertex_id,x,y
0,0,129.60000000000002,0
0,1,130.82734140421462,1.3647375817616125
0,2,131.85659611007009,2.7513630879040214
0,3,132.68718270981333,4.1540845798743966
0,4,133.32178094466738,5.567227237946522
0,5,133.76619839038244,6.9853912286393118
0,6,134.02917749052736,8.4035981722586754
0,7,134.1221471729566,9.8174224341896821
0,8,134.05892438066485,11.223103855583096
0,9,133.85537183347836,12.617639013393076
0,10,133.52901919177833,13.998848645155265
0,11,133.09865550047763,15.365419477603
0,12,132.58390133660745,16.716919345984614
0,13,132.00476945630575,18.053785167496574
0,14,131.38122292949271,19.377284021611853
0,15,130.73273975956212,20.689448275949246
0,16,130.07789281127637,21.992986362421124
0,17,129.43395351678362,23.29117143884568
0,18,128.81652730500628,24.58771075092006
0,19,128.23922801484235,25.886599024447701
0,20,127.71339772219585,27.191959655465627
0,21,127.24787745232078,28.507877815630437
0,22,126.84883318241182,29.838229843087834
0,23,126.51964038708677,31.186513438461414
0,24,126.26082916535216,32.555683227299369
0,25,126.07009073701163,33.947996182526431
0,26,125.94234483512291,35.364871223891669
0,27,125.86986627502914,36.806767029322373
0,28,125.8424677752709,38.273081711180971
0,29,125.84773496598316,39.762077536702805
0,30,125.87130846939662,41.270833316555617
0,31,125.89720699607831,42.795226460641445
0,32,125.9081845884737,44.329946019772777
0,33,125.88611447632232,45.868537310890986
0,34,125.81239149969565,47.403477978289615
0,35,125.66834471450436,48.926284590777826
0,36,125.43565162856154,50.427648132091647
0,37,125.09674552624567,51.897596026274918
0,38,124.63520752537521,53.325677667883461
0,39,124.03613536632771,54.701169814542752
0,40,123.28648145243028,56.013297661237502
0,41,122.375353330582,57.251466964810952
0,42,121.29427060723563,58.405502234737838
0,43,120.03737321978878,59.465885761435231
0,44,118.60157700726188,60.42399212298519
0,45,116.98667362505708,61.272312799461268
0,46,115.19537300330637,62.004665632766759
0,47,113.233287732535,62.616384098023829
0,48,111.1088599493268,63.104481696451217
0,49,108.83323246366287,63.467787233083456
0,50,106.42006699446637,63.70704729687197
0,51,103.88531343754136,63.824992904616188
0,52,101.24693505902569,63.826367990661332
0,53,98.524595368149036,63.717918206410239
0,54,95.739313158376575,63.508339320983971
0,55,92.91309280153385,63.208185369223301
0,56,90.068537323903712,62.829737557284254
0,57,87.228452078460649,62.386835790597715
0,58,84.415446948673335,61.894675515225273
0,59,81.651544975457057,61.369573343380175
0,60,78.957805092174013,60.828705649668876
0,61,76.353966288766756,60.289824960249398
0,62,73.85812001413673,59.770959497994745
0,63,71.486416977789801,59.290101680211833
0,64,69.252813742385712,58.864891681027856
0,65,67.168863625423597,58.512302360200458
0,66,65.243555470218865,58.248331918466683
0,67,63.483202824559882,58.087710564028079
0,68,61.891385002143146,58.043627265646933
0,69,60.468940419940715,58.127482328241435
0,70,59.214011527120661,58.34867106278157
0,71,58.122139590806327,58.714403242388748
0,72,57.186406602822359,59.229562352059574
0,73,56.39762064039784,59.896607863925738
0,74,55.744540171660503,60.715522919037497
0,75,55.214132060658606,61.683808887652006
0,76,54.791857411163804,62.796527331628681
0,77,54.461978905482539,64.046388924467578
0,78,54.207882952821109,65.423887917025695
0,79,54.012409767161607,66.917479790395788
0,80,53.85818444963585,68.513798831921946
0,81,53.72794225428926,70.197911525222153
0,82,53.60484146494386,71.95360087860098
0,83,53.472757697525516,73.763676145053012
0,84,53.316553956709868,75.610301825951197
0,85,53.122321405362477,77.475339412039844
0,86,52.877586534909156,79.340695009550657
0,87,52.571481237332215,81.18866583345023
0,88,52.194873156148773,83.002278528413754
0,89,51.740454614463992,84.765612402505809
0,90,51.202789362193656,86.464100927071229
0,91,50.57831733069127,88.084805264308031
0,92,49.865318510315255,89.616654123747054
0,93,49.063837954566793,91.050644909954784
0,94,48.175574744006227,92.380001893130967
0,95,47.203738496383444,93.600287996503525
0,96,46.152877670320919,94.709467732099853
0,97,45.02868446469666,95.70791981050327
0,98,43.837781553309718,96.598398980223948
0,99,42.587496205920935,97.385947697103319
0,100,41.28562752669427,98.077759262106113
0,101,39.940212586769839,98.682995075349567
0,102,38.559297139579449,99.212559614188663
0,103,37.150716388977919,99.678837633470494
0,104,35.721890937649803,100.09539888791254
0,105,34.279642585652013,100.47667637292673
0,106,32.830034088007423,100.83762465622087
0,107,31.378236329871584,101.19336531571379
0,108,29.928425653789549,101.55882679997532
0,109,28.483713293349581,101.948386178745
0,110,27.046108049699466,102.37552024937305
0,111,25.616512511233335,102.85247330970681
0,112,24.194752281899582,103.38994860164635
0,113,22.779636869496525,103.99682997808543
0,114,21.369050110892676,104.6799397580381
0,115,19.960067294209512,105.44383802208246
0,116,18.549095495089958,106.29066777709954
0,117,17.132033089919613,107.22004950224802
0,118,15.704443955832213,108.22902759577555
0,119,14.261741525683259,109.31207019481431
0,120,12.799377643474369,110.4611227591146
0,121,11.313031066727813,111.6657147168539
0,122,9.7987904889406447,112.91311738862552
0,123,8.2533271064638605,114.18855035668335
0,124,6.674052026044297,115.47543245208085
0,125,5.0592541951251491,116.75567261298372
0,126,3.4082150274889154,118.00999504213679
0,127,1.721296480183828,119.21829237727592
0,128,8.6704993379632583E-15,120.35999999999997
0,129,-1.7530055166695291,121.41448415845726
0,130,-3.533887835127314,122.3614362765438
0,131,-5.3376878499535714,123.18126567350035
0,132,-7.158387885684057,123.85548292602098
0,133,-8.9890105093114432,124.36706627020467
0,134,-10.821745764377235,124.70080375961709
0,135,-12.648104014829121,124.84360436194902
0,136,-14.459090929757673,124.78477178079551
0,137,-16.245400563296137,124.51623551863722
0,138,-17.997622001233726,124.03273453731411
0,139,-19.70645466896876,123.33194980599663
0,140,-21.362927133608554,122.41458303483505
0,141,-22.958614092954853,121.28437995453694
0,142,-24.485846229650772,119.9480975964333
0,143,-25.937907720864839,118.41541613185828
0,144,-27.309216430585561,116.69879692142068
0,145,-28.595482168041592,114.81328948181218
0,146,-29.793838864316303,112.77629107875528
0,147,-30.902947089630715,110.60726357930949
0,148,-31.923063993378271,108.32741302640227
0,149,-32.856078483044044,105.95933811650424
0,150,-33.705510250075449,103.5266543535228
0,151,-34.476472082626479,101.05360110657109
0,152,-35.175595757887137,98.564639107465055
0,153,-35.810922660865089,96.08404607982709
